cafe_name	name	dessert_tag	price	image_url
까치화방 강남역점	바닐라 아포가토 라떼	NULL	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230323_7%2F167953787338434OM9_JPEG%2F%25BE%25C6%25C6%25F7%25B0%25A1%25C5%25E4_%25B9%25D9%25B4%25D2%25B6%25F3.jpg
까치화방 강남역점	허브 & 과일 수제청 에이드	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_207%2F1680754300084PoUl0_JPEG%2F%25BC%25F6%25C1%25A6%25C3%25BB%25BF%25A1%25C0%25CC%25B5%25E5.jpg
까치화방 강남역점	브라운 치즈 크로플	NULL	13,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_91%2F1680746210758GFTNh_JPEG%2F%25BA%25EA%25B6%25F3%25BF%25EE_%25C4%25A1%25C1%25EE_%25BE%25C6%25C0%25CC%25BD%25BA%25C5%25A9%25B8%25B2_%25C5%25A9%25B7%25CE%25C7%25C3.jpg
까치화방 강남역점	허니 아이스크림 크로플	NULL	9,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230323_7%2F16795378351833DdlW_JPEG%2F%25BE%25C6%25C0%25CC%25BD%25BA%25C5%25A9%25B8%25B2_%25C5%25A9%25B7%25CE%25C7%25C3.jpg
까치화방 강남역점	레몬 파운드 케이크	케이크	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_257%2F16807476103003CPXC_JPEG%2F%25B7%25B9%25B8%25F3%25C6%25C4%25BF%25EE%25B5%25E5.jpg
까치화방 강남역점	당근 조각 케이크	케이크	7,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_125%2F16874858317916CFPU_PNG%2F%25B4%25E7%25B1%25D9%25C1%25B6%25B0%25A2.png
까치화방 강남역점	체리 가나슈 조각 케이크	케이크	7,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_38%2F16874858505026AMgC_PNG%2F%25C3%25BC%25B8%25AE%25B0%25A1%25B3%25AA%25BD%25B4%25C1%25B6%25B0%25A2.png
까치화방 강남역점	플레인 버터바	NULL	4,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_12%2F1687484835606KvL2y_PNG%2F%25C7%25C3%25B7%25B9%25C0%25CE%25B9%25F6%25C5%25CD%25B9%25D9.png
까치화방 강남역점	약과 버터바	NULL	4,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_52%2F1680746854448Ii96i_JPEG%2F%25BE%25E0%25B0%25FA%25B9%25F6%25C5%25CD%25B9%25D9.jpg
까치화방 강남역점	블론디드바	NULL	4,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_99%2F1687484815811sv9l3_PNG%2F%25BA%25ED%25B7%25D0%25B5%25F0%25B5%25E5%25B9%25F6%25C5%25CD%25B9%25D9.png
까치화방 강남역점	옥수수크럼블바	NULL	5,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230724_261%2F1690179047609hstPy_PNG%2F%25B9%25E8%25B9%25CE%25B3%25D7%25C0%25CC%25B9%25F6_%25BF%25C1%25BC%25F6%25BC%25F6%25C5%25A9%25B7%25B3%25BA%25ED%25B9%25D9.png
카페온화 강남점	플레인 수플레	NULL	16,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_251%2F1625709476893bm4qc_PNG%2Fwq4b52Nk1d_crld90C65BP_J.png
카페온화 강남점	딸기 수플레	NULL	19,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_162%2F1625709646580PbCuW_PNG%2FWZDyjtJs4CDrmwnCoEpH7Ng3.PNG.png
카페온화 강남점	벌집 수플레	NULL	20,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_188%2F1625709752438SJR1V_PNG%2F5FP49wNyKclG8JXuq6Yv0C9S.png
카페온화 강남점	발로나초코 수플레	NULL	20,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_136%2F1625709935041caQaJ_PNG%2FuJWBJsXvs7AAlgddja3GW71i.png
카페온화 강남점	초코푸딩	NULL	12,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_157%2F16257102050588oomM_PNG%2FVaruX0fanh6uRCFcSFaT34lR.png
카페온화 강남점	바스크_플레인	NULL	13,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_266%2F1625710305437YnrpG_PNG%2F6At5mmcXAerQG7wVLsbN__Jz.png
카페온화 강남점	바스크_초코	NULL	14,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_284%2F1625710359913mR56r_PNG%2FS0eArUCuRa-Q1y6_w5ng88t9.png
카페온화 강남점	바스크_말차	NULL	14,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_291%2F16257103662022RwVV_PNG%2FcEydsATpme1NKrOg62nGu4M2.png
퍼스트커피랩 강남점	퍼스트커피랩	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230306_176%2F1678089602607MpAwF_JPEG%2FB6407CC5-01AE-4359-A78E-86E7D9035F3E.jpeg
슬로우커피	슬로우라떼	NULL	6,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_289%2F1698392657281TJP1P_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02517-1-1.jpeg
슬로우커피	MELTING LATTE 멜팅라떼	NULL	7,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_254%2F1698662927635TMueR_JPEG%2FKakaoTalk_20231030_190753949.jpg
슬로우커피	BROWNIE 브라우니	구움과자	4,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_187%2F169866432518754LiS_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02479-1-1.jpeg
슬로우커피	MELTING BROWNIE 하겐다즈	NULL	7,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_266%2F1698664429561tGiuK_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02482-1-1.jpeg
슬로우커피	클래식 크로플	NULL	5,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	블루베리 크로플	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_55%2F1698663881413FChY3_JPEG%2FKakaoTalk_20231030_200349638.jpg
슬로우커피	애플시나몬 크로플	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_250%2F1698663374297H0NUK_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02485-1-1.jpeg
슬로우커피	브라운치즈 크로플	NULL	8,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_293%2F1698663272775137NB_JPEG%2FKakaoTalk_20231030_192138901_04.jpg
슬로우커피	APPLECINNAMON 애플시나몬티	NULL	6,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	GINGER LEMON 진저레몬	NULL	6,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	HONEY GRAPE 허니자몽티	NULL	6,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	HONEY CITRON 허니유자티	NULL	6,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	PEPPERMINT 페퍼민트티	NULL	6,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	EARL GRAY 얼그레이티	NULL	6,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	CHAMOMILE 캐모마일티	NULL	6,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	TOFFEENUT 토피넛라떼	NULL	6,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	CALLEBAUT 더블초코라떼	NULL	6,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	STRAWBERRY 딸기라떼	NULL	6,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	ASSAM MILK TEA 아쌈밀크티	NULL	6,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	MATCHA 말차라떼	NULL	6,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	GREEN DETOX 생과일주스	NULL	8,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	ABC VITA 생과일주스	NULL	8,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	쑥팥 케이크 GF, VG	케이크	9,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	모카티라미수 케이크 GF, LC	케이크	7,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	블루베리 치즈케이크 GF, LC	케이크	7,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
슬로우커피	초코파이 케이크 GF, VG	케이크	9,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_6%2F1698664993224NdnEC_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02477-1-1.jpeg
슬로우커피	당근케이크 GF, VG	케이크	9,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_188%2F1698664892984PLi96_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02468-1-1.jpeg
슬로우커피	허니자몽 에이드	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_28%2F1698664860420ttvPL_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02514-1-1.jpeg
슬로우커피	블루베리 에이드	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_73%2F1698664840948fr60f_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02510-1-1.jpeg
슬로우커피	딸기히비스커스 에이드	NULL	7,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_223%2F1698664630434RMQRS_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AFMMM02509-1-1.jpeg
꼼다비뛰드	바게트샌드위치	NULL	10,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210403_166%2F1617450166700g0ThC_JPEG%2F354W5rc2zSmjwexzanwrx_ve.jpeg.jpg
비아살라리아	소금빵 4개	빵	10,000원	https://naverbooking-phinf.pstatic.net/20240103_117/1704260340111nQq1m_JPEG/image_%281%29.jpg?type=f220_220_60_sharpen
비아살라리아	소금빵 1개	빵	3,000원	https://naverbooking-phinf.pstatic.net/20240103_147/1704260344755X9Dbl_JPEG/image_%281%29.jpg?type=f220_220_60_sharpen
비아살라리아	아이스크림 소금빵	빵	6,500원	https://naverbooking-phinf.pstatic.net/20240103_59/1704260333614qXbBI_JPEG/image.jpg?type=f220_220_60_sharpen
비아살라리아	NULL	NULL	3,500원	NULL
미니말레 커피뢰스터 역삼점	헬싱키 라떼 (시그니처)	NULL	4,800원	https://naverbooking-phinf.pstatic.net/20231214_266/1702482501866LxxlJ_JPEG/%C7%EF%BD%CC%C5%B0%B6%F3%B6%BC_ICE-%BC%A6.jpg?type=f220_220_60_sharpen
미니말레 커피뢰스터 역삼점	아메리카노 (듄켈)	NULL	3,500원	https://naverbooking-phinf.pstatic.net/20231214_193/1702536205376afCDp_JPEG/%BE%C6%B8%DE%B8%AE%C4%AB%B3%EB_ICE-%B5%E1%C4%CC.jpg?type=f220_220_60_sharpen
미니말레 커피뢰스터 역삼점	브리티시 아인슈페너	NULL	4,800원	https://naverbooking-phinf.pstatic.net/20231214_123/1702482588090EDDBP_JPEG/%BE%C6%C0%CE%BD%B4%C6%E4%B3%CA-%B6%F3%B6%BC.jpg?type=f220_220_60_sharpen
미니말레 커피뢰스터 역삼점	시그니처 자몽티	NULL	4,800원	https://naverbooking-phinf.pstatic.net/20231214_292/1702482644739i49H6_JPEG/%C0%DA%B8%F9%C6%BC_ICE.jpg?type=f220_220_60_sharpen
미니말레 커피뢰스터 역삼점	수제 생크림스콘 (플레인)	구움과자	2,800원	https://naverbooking-phinf.pstatic.net/20231010_62/1696930114635jsjga_JPEG/%BC%F6%C1%A6_%BB%FD%C5%A9%B8%B2%BD%BA%C4%DC_%28%C7%C3%B7%B9%C0%CE%29.jpg?type=f220_220_60_sharpen
미니말레 커피뢰스터 역삼점	수제 뉴욕 쿠키 (스모어)	구움과자	3,800원	https://naverbooking-phinf.pstatic.net/20231010_210/1696930129832jYlzp_JPEG/%BC%F6%C1%A6_%B4%BA%BF%E5_%C4%ED%C5%B0_%28%BD%BA%B8%F0%BE%EE%29.jpg?type=f220_220_60_sharpen
미니말레 커피뢰스터 역삼점	NULL	NULL	4,800원	https://naverbooking-phinf.pstatic.net/20231214_115/17025360976336kvsf_JPEG/%B9%D9%B4%D2%B6%F3%B6%F3%B6%BC_ICE.jpg?type=f220_220_60_sharpen
빌리엔젤 강남역점	멜론 마카롱	마카롱	2,800원	https://ldb-phinf.pstatic.net/20201105_197/16045443273571jHuw_PNG/14_%B8%DE%B7%D0.png?type=f220_220_60_sharpen
빌리엔젤 강남역점	버터 크로플 5종 SET	NULL	18,000원	https://ldb-phinf.pstatic.net/20201109_129/1604901278224LvD4a_JPEG/%BA%F4%B8%AE%BF%A3%C1%A9_%C5%A9%B7%CE%C7%C3_5%C1%BE.jpg?type=f220_220_60_sharpen
빌리엔젤 강남역점	당근 케이크 조각	케이크	7,200원	https://naverbooking-phinf.pstatic.net/20230718_298/1689658022568PMeTd_JPEG/%B4%E7%B1%D9%C1%B6%B0%A2_4%B4%DC_%B9%E8%B9%CE.jpg?type=f220_220_60_sharpen
빌리엔젤 강남역점	레드벨벳 케이크 조각	케이크	7,700원	https://naverbooking-phinf.pstatic.net/20230718_208/16896580310120I7TT_JPEG/%B7%B9%B5%E5%BA%A7%BA%AA%C1%B6%B0%A2_4%B4%DC_%B9%E8%B9%CE.jpg?type=f220_220_60_sharpen
빌리엔젤 강남역점	밀크크레이프 조각	NULL	6,500원	https://naverbooking-phinf.pstatic.net/20230103_197/1672741122578PQcNn_JPEG/%B9%D0%C5%A9%C5%A9%B7%B9%C0%CC%C7%C1_03.jpeg?type=f220_220_60_sharpen
빌리엔젤 강남역점	딸기크레이프 조각	NULL	6,800원	https://naverbooking-phinf.pstatic.net/20230103_39/1672741290182mXG0w_JPEG/%B5%FE%B1%E2%C5%A9%B7%B9%C0%CC%C7%C1_03.jpeg?type=f220_220_60_sharpen
빌리엔젤 강남역점	쇼콜라봉봉 조각	NULL	8,500원	https://naverbooking-phinf.pstatic.net/20230718_292/1689658062225jR4En_JPEG/%BC%EE%C4%DD%B6%F3%BA%C0%BA%C0%C1%B6%B0%A2_4%B4%DC_%B9%E8%B9%CE.jpg?type=f220_220_60_sharpen
빌리엔젤 강남역점	티라미수크레이프 조각	NULL	7,500원	https://naverbooking-phinf.pstatic.net/20230130_98/1675071579432hgWcn_JPEG/%C6%BC%B6%F3%B9%CC%BC%F6%C5%A9%B7%B9%C0%CC%C7%C1_03.jpeg?type=f220_220_60_sharpen
빌리엔젤 강남역점	우주케이크 조각	케이크	7,400원	https://naverbooking-phinf.pstatic.net/20230718_94/1689658073402cXgMD_JPEG/%BF%EC%C1%D6%C1%B6%B0%A2_4%B4%DC_%B9%E8%B9%CE.jpg?type=f220_220_60_sharpen
빌리엔젤 강남역점	로얄 밀크티	NULL	5,800원	https://naverbooking-phinf.pstatic.net/20230605_169/1685933476207JDXuv_JPEG/230321_%B7%CE%BE%E2%B9%D0%C5%A9%C6%BC_%B9%E8%B9%CE.jpg?type=f220_220_60_sharpen
빌리엔젤 강남역점	NULL	NULL	42,000원	https://naverbooking-phinf.pstatic.net/20240207_38/1707292943457E46v7_JPEG/240206_%B9%DF%B7%BB%C5%B8%C0%CE%C4%C9%C0%CC%C5%A9_%BE%D3%C1%EA_%C4%ED%C6%CE.jpg?type=f220_220_60_sharpen
겟썸커피 Downstairs	더티카푸치노	NULL	4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200630_262%2F1593489741313Pi7dY_JPEG%2Fv6JrQ1xpRUuk7jXFkDrgGsth.jpg
겟썸커피 Downstairs	아메리카노	NULL	4,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
겟썸커피 Downstairs	라떼	NULL	4,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
겟썸커피 Downstairs	플랫화이트	NULL	4,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_cafe.png
문화시민 서울	프리미엄 마들렌	구움과자	3,800~4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240111_104%2F1704942711974rpX65_JPEG%2FKakaoTalk_20240111_115433230.jpg
문화시민 서울	마리아주 프레르 티	NULL	6,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230117_183%2F1673951064073wbGdw_JPEG%2F_MG_5861.jpg
문화시민 서울	파리 브레스트 마들렌	구움과자	4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230117_259%2F1673950750643hOpGE_JPEG%2F_MG_6309.jpg
문화시민 서울	디저트 오마카세	NULL	29,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230526_282%2F1685085937055lWfMi_JPEG%2F_MG_6594.jpg
문화시민 서울	유자 피스타치오	NULL	4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220510_55%2F1652189231175n2cBh_JPEG%2F_MG_5625.JPG
문화시민 서울	소금 우유 마들렌	구움과자	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220403_15%2F1648924099499FRygU_JPEG%2F3A1A15D5-E0B6-4F2C-89DA-7CCCD5702318.jpeg
문화시민 서울	들기름커피	NULL	6,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220403_297%2F1648925107181tuj03_JPEG%2F07CEDB32-7607-49AF-9BE7-6D43E3C0B7A0.jpeg
문화시민 서울	레몬머랭 마들렌	구움과자	4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220517_166%2F1652756648314slTYG_JPEG%2FKakaoTalk_20220419_172908034_16.jpg
문화시민 서울	디저트 코스	NULL	29,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240111_119%2F1704942816962nvKkl_JPEG%2F_MG_7317.jpg
문화시민 서울	말차 딸기 파르페	NULL	11,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230724_140%2F1690186475348yYbX1_JPEG%2F1688781143163.jpg
문화시민 서울	구움과자	NULL	3,600~4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230526_175%2F1685085997081wbovY_JPEG%2F_MG_6739.jpg
문화시민 서울	타히티 바닐라	NULL	4,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230117_282%2F1673950681414t79Ik_JPEG%2F_MG_6308.jpg
평화다방 강남역점	식혜	NULL	4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230321_89%2F1679386128440PxHEO_PNG%2F2020-%25BD%25C4%25C7%25FD.png
평화다방 강남역점	카스테라(HALF)	NULL	4,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230321_164%2F1679385996989CAkWC_PNG%2F2020-%25C4%25AB%25BD%25BA%25C5%25D7%25B6%25F3.png
평화다방 강남역점	백설기롤	NULL	5,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230321_230%2F1679387780661ObAUU_PNG%2F%25B9%25E9%25BC%25B3%25B1%25E2%25B7%25D1.png
평화다방 강남역점	아메리카노	NULL	4,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230321_263%2F1679386208087iudtj_PNG%2F2020-%25BE%25C6%25B8%25DE%25B8%25AE%25C4%25AB%25B3%25EB.png
평화다방 강남역점	카페라떼	NULL	5,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230321_145%2F1679386226831R7YAv_PNG%2F2020-%25B1%25EE%25C6%25E4%25B6%25F3%25B6%25BC.png
평화다방 강남역점	바닐라라떼	NULL	5,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230321_224%2F1679386466832TqtlU_PNG%2F2020-%25B9%25D9%25B4%25D2%25B6%25F3%25B6%25F3%25B6%25BC.png
